id,x,y,z
65,19.037991480697045,152.70218762697922,96.5786504302986
66,19.08092376843413,148.1547869010804,95.01698586648286
67,19.127451203728448,143.69976539785617,93.34641109184165
68,19.117503430808156,139.38469267455432,91.31613996576552
69,19.09372044609156,134.76202866645528,90.54788179018406
70,19.06715503068558,130.03424504740929,90.01894485525699
71,19.135283841249034,125.31094901044015,89.46183988911265
72,19.05549230426313,120.5773791084596,88.8529453477587
73,19.04012106600007,115.88724762243372,88.41353175886294
74,18.97161752520168,111.29517977692586,87.11199443415997
75,18.962928867265955,106.54125359303974,86.71963991505336
76,18.96888959922341,101.80403991137464,86.06899108303703
77,18.963496377294256,97.2569018223045,84.74101404497323
78,18.942211094810464,92.6556492102163,83.85150395853775
79,18.97803691982076,88.01007385689212,83.1363315140903
80,19.003930064613428,83.4792319339273,81.99728691883877
145,19.136839,10.411801,61.66179752822626
146,19.141025,14.9866,62.80773182449034
147,18.952025,19.613162,63.96311967101286
148,19.023826,24.169844,65.16891076166681
149,19.057683,28.778103,66.37392663098719
150,19.010985,33.356183,67.59522028190221
151,19.030006,37.947712,68.80214533609836
152,19.000038,42.510957,70.0593189765138
153,18.993871,47.047118,71.31726528146552
154,18.988398,51.624505,72.67499133242391
155,18.989996,56.189645,74.09124508218568
156,19.065586,60.68319399999999,75.48895067854906
157,19.057524,65.250922,76.88436210258368
158,19.02995658356692,69.93017737160886,78.29519253604036
159,19.00451505003,74.43421191843696,79.57281721372514
160,18.98187815909381,78.96002936853401,80.74905619005207
