id,x,y,z
65,19.03246579241029,152.70296306311408,96.57992478820971
66,19.077414474556704,148.16008614819427,95.0200246825417
67,19.12591487175087,143.70946096299318,93.35938828760959
68,19.11788003079661,139.39871948770588,91.33464768251409
69,19.09573805529,134.7791018148339,90.5501554514872
70,19.0687650782716,130.0458753274877,90.0242763397161
71,19.136493970149058,125.31708677882597,89.4591880740971
72,19.056287062751878,120.57812492625072,88.85228126247216
73,19.040450081648373,115.88282955981948,88.41017828588882
74,18.97022489731797,111.29002733132717,87.10841490063767
75,18.959762060596987,106.53534563999972,86.7145048165294
76,18.963964203566157,101.7973926484199,86.06524561055376
77,18.95689842201625,97.24957232696816,84.73720638823045
78,18.937093176244783,92.65007666609266,83.8453261426477
79,18.974851911093257,88.0065788858856,83.13342285212227
80,19.00262242538645,83.47775620031815,81.99539766178695
145,19.136839,10.411801,61.67001074114245
146,19.141025,14.9866,62.80911918056629
147,18.952025,19.613162,63.96912058250689
148,19.023826,24.169844,65.17179453466798
149,19.057683,28.778103,66.37977509062803
150,19.010985,33.356183,67.6014497596791
151,19.030006,37.947712,68.8067101877359
152,19.000038,42.510957,70.06157280702706
153,18.993871,47.047118,71.31752502508755
154,18.988398,51.624505,72.6751781428558
155,18.989996,56.189645,74.0918347225455
156,19.065586,60.68319399999999,75.48942101130858
157,19.057524,65.250922,76.88293062170555
158,19.02751235222737,69.92551960332952,78.29164637944363
159,19.00418651823896,74.43299891285668,79.57266728604151
160,18.98241335000304,78.96054517160358,80.74588121393518
