id,x,y,z
65,19.046674705147662,152.7009690844816,96.57662194000622
66,19.08643837309865,148.14645951275864,95.01221210730891
67,19.129865439693216,143.6845295097837,93.32578666339788
68,19.116911630826305,139.36265053960182,91.28682982484798
69,19.090549917351147,134.73519943328893,90.54443238762514
70,19.064624955907554,130.01596889300038,90.01061797730618
71,19.133382210120423,125.30130394583392,89.46605004633282
72,19.054243398066536,120.57620710907356,88.85398383296493
73,19.039604041409877,115.89419029225616,88.4188285544966
74,18.973805940447512,111.3032764771524,87.11762126790128
75,18.96790527774576,106.5505375192455,86.72763290560547
76,18.976629506684805,101.8144856103035,86.07472290845183
77,18.973864592731125,97.26841960069017,84.7467561725316
78,18.95025353827081,92.66440606526773,83.86118864182839
79,18.983041933535404,88.01556595418809,83.14100708312804
80,19.005984926255824,83.48155094388453,82.00024331354284
145,19.136839,10.411801,61.64890278708313
146,19.141025,14.9866,62.80555424394274
147,18.952025,19.613162,63.95371603815638
148,19.023826,24.169844,65.16438116477426
149,19.057683,28.778103,66.3647735656649
150,19.010985,33.356183,67.58542559907477
151,19.030006,37.947712,68.79496856428267
152,19.000038,42.510957,70.05577480233421
153,18.993871,47.047118,71.316856994821
154,18.988398,51.624505,72.674696933706
155,18.989996,56.189645,74.09031814893734
156,19.065586,60.68319399999999,75.4882105679045
157,19.057524,65.250922,76.88661075125488
158,19.03379751852908,69.93749672176214,78.30072545916383
159,19.00503131427305,74.43611807006312,79.57304488168401
160,18.98103714480789,78.95921882085327,80.75402901891584
