id,x,y,z
65,19.033781432478563,152.70277843546293,96.57962253363719
66,19.078250020718,148.15882442269097,95.01930108639117
67,19.126280665078863,143.70715249510343,93.3563088795388
68,19.117790364132688,139.39537977028886,91.33025125489777
69,19.095257672147515,134.77503677950563,90.5496085594398
70,19.068381733608263,130.0431062131833,90.02300464157004
71,19.13620584422048,125.31562540540077,89.45981752734738
72,19.056097834540267,120.57794735058616,88.85243960593361
73,19.04037174458925,115.88388147948952,88.41097551741217
74,18.970556475385514,111.29125410408876,87.10926708736638
75,18.960516062184837,106.53675229548544,86.71573089103345
76,18.96513691681788,101.7989753300758,86.0661442992872
77,18.958469363749103,97.25131744490538,84.73812380695477
78,18.93831172828423,92.65140346231256,83.84679809791827
79,18.97561024650457,88.00741102183953,83.13411068524991
80,19.00293376805954,83.47810756546319,81.9958480432615
145,19.136839,10.411801,61.668054687413694
146,19.141025,14.9866,62.8087887431999
147,18.952025,19.613162,63.96769061027207
148,19.023826,24.169844,65.17110783018467
149,19.057683,28.778103,66.37838092264775
150,19.010985,33.356183,67.599966797738
151,19.030006,37.947712,68.80562347242618
152,19.000038,42.510957,70.06103629026862
153,18.993871,47.047118,71.31746318666751
154,18.988398,51.624505,72.67513370186421
155,18.989996,56.189645,74.09169434794178
156,19.065586,60.68319399999999,75.4893090729416
157,19.057524,65.250922,76.88327148735533
158,19.02809431207012,69.92662859577698,78.29249248051566
159,19.00426474009397,74.43328772370913,79.57270333920417
160,18.98228592359608,78.96042236134892,80.74663789775825
