id,x,y,z
65,19.03739983460721,152.70591713237525,96.54634487609651
66,19.082196502405345,148.14387114015807,94.98230764014943
67,19.13056144820019,143.67461733679704,93.3304966203482
68,19.122261005511056,139.34566910285608,91.28579952237595
69,19.0993549849865,134.712582461544,90.50561544300616
70,19.06929527837943,129.99806085565976,89.98832493534492
71,19.134123405656936,125.28811648426758,89.42274654873788
72,19.050866736778858,120.56753295534548,88.82760572160507
73,19.032399114875385,115.88884687812126,88.38948393809285
74,18.964433819122952,111.2790179017184,87.08136771349119
75,18.95594681599902,106.50770836746756,86.68023444181549
76,18.96194832460418,101.75372347351212,86.02537892777845
77,18.956483384564542,97.19102494380826,84.70011501359267
78,18.9318323724749,92.59881299106856,83.80404368127061
79,18.96378150364533,87.96554546626962,83.1015956874243
80,18.98590579191121,83.44669501858884,81.97139675817238
145,19.136839,10.411801,61.684543922024716
146,19.141025,14.9866,62.81970958189655
147,18.952025,19.613162,63.979367388992685
148,19.023826,24.169844,65.1918953812861
149,19.057683,28.778103,66.39198273754383
150,19.010985,33.356183,67.63233185520723
151,19.030006,37.947712,68.84458961982264
152,19.000038,42.510957,70.10299755458206
153,18.993871,47.047118,71.36432061937542
154,18.988398,51.624505,72.73023797558255
155,18.989996,56.189645,74.15425332263335
156,19.065586,60.68319399999999,75.55050804763155
157,19.057524,65.250922,76.9227425508335
158,19.0085868335451,69.89985551166902,78.29892209223253
159,18.982188662140707,74.41191224403889,79.57354325586391
160,18.960147910918877,78.9394613221711,80.72880454990639
