id,x,y,z
65,19.03662904897793,152.70483330884082,96.5457449960928
66,19.080402782216943,148.1437836256259,94.98205276775954
67,19.127772592022275,143.6754974515353,93.33059064523555
68,19.118496068179955,139.3474927107049,91.28627743293404
69,19.09488378222547,134.71514100832962,90.5061097094075
70,19.06590648194341,129.99988241638633,89.98789158214893
71,19.13182047519042,125.2891983499086,89.42140866443597
72,19.04963659916302,120.56790128622742,88.82537927159606
73,19.032144085897517,115.88858359592427,88.3864785879155
74,18.96332664620807,111.27960770448964,87.07892590470655
75,18.953981710042125,106.50910359964467,86.67837985058048
76,18.959143067501035,101.75588088576995,86.02412303784841
77,18.952887990400203,97.193877423422,84.69942918175127
78,18.92904735137701,92.60138473103504,83.80369637573327
79,18.962034301202397,87.96771399780803,83.10159856137851
80,18.98517028716623,83.44846886419158,81.97168351402455
145,19.136839,10.411801,61.681711839956954
146,19.141025,14.9866,62.8168712843826
147,18.952025,19.613162,63.976463912074315
148,19.023826,24.169844,65.18963704853014
149,19.057683,28.778103,66.39023580928884
150,19.010985,33.356183,67.62881397924411
151,19.030006,37.947712,68.84419879353707
152,19.000038,42.510957,70.1029689486945
153,18.993871,47.047118,71.3646537420355
154,18.988398,51.624505,72.7311969766547
155,18.989996,56.189645,74.15551226816102
156,19.065586,60.68319399999999,75.55152490139774
157,19.057524,65.250922,76.92345442198791
158,19.00714998445292,69.89663380234481,78.29837794408625
159,18.981960425099203,74.4113416698946,79.57364201147823
160,18.96042181224764,78.9408320910878,80.72932111994126
