id,x,y,z
65,19.03878086473801,152.70207685038852,96.57846733158445
66,19.081425096130904,148.15402986577843,95.0165518115214
67,19.127670679725245,143.69838031712231,93.3445478459815
68,19.117449630809805,139.38268884410408,91.31348685157113
69,19.093432216206065,134.75958964525833,90.54756197110993
70,19.066925023887578,130.03258357882666,90.0181852820194
71,19.135110965691887,125.31007218638504,89.46222045798083
72,19.05537876733617,120.57727256306087,88.85304001195165
73,19.0400740637646,115.88787877423576,88.41401191942877
74,18.971816472042207,111.29591584058282,87.11250587093598
75,18.963381268218665,106.54209758633117,86.72037041172348
76,18.969593227174443,101.80498952036815,86.06951993182113
77,18.96443894233397,97.25794889306682,84.74154824536555
78,18.94294222603413,92.65644528794824,83.85238556165439
79,18.978491921067544,88.01057313846448,83.13675127213563
80,19.00411687021728,83.47944275301433,81.9975563101702
145,19.136839,10.411801,61.66062468626819
146,19.141025,14.9866,62.8075337338094
147,18.952025,19.613162,63.96226346338119
148,19.023826,24.169844,65.16849887677475
149,19.057683,28.778103,66.37309264662959
150,19.010985,33.356183,67.59433013415197
151,19.030006,37.947712,68.80149307571565
152,19.000038,42.510957,70.0589969021243
153,18.993871,47.047118,71.3172281704635
154,18.988398,51.624505,72.6749646113036
155,18.989996,56.189645,74.0911608334851
156,19.065586,60.68319399999999,75.48888344709306
157,19.057524,65.250922,76.88456656666936
158,19.03030575947257,69.93084276707735,78.29569752954148
159,19.004561983143,74.43438520494843,79.57283831146958
160,18.98180170324964,78.95995568238122,80.74950909465647
