id,x,y,z
65,19.071015838024277,152.51849573073403,96.54859877290342
66,19.182886892690643,147.6617500171777,94.95518107270297
67,19.296916551723324,142.90407052727855,93.31593447004148
68,19.352138744733946,138.29535354082796,91.3083030266735
69,19.37921790881169,133.44063438005097,90.57588282304621
70,19.30665798482601,128.90686104486102,90.03724188856344
71,19.32946381824481,124.377825922901,89.47224501142158
72,19.203169844704647,119.83820284363917,88.88051475467293
73,19.14269239099946,115.33725524032648,88.4287145016588
74,19.0406717457183,110.8610803818908,87.12533615310274
75,18.99661170175209,106.22568264939274,86.70708288539959
76,18.96626268177011,101.605928705425,86.07555984139113
77,18.924078646890308,97.1710875599072,84.73057049870441
78,18.90090835022984,92.59992361917284,83.85360260511676
79,18.943883191786004,87.97229555539259,83.20377539917615
80,18.976944425490597,83.45887353002263,82.014895577132
145,19.136839,10.411801,61.69522899188138
146,19.141025,14.9866,62.818642463701465
147,18.952025,19.613162,63.978268311198946
148,19.023826,24.169844,65.18100352888473
149,19.057683,28.778103,66.38613341068367
150,19.010985,33.356183,67.63447933004312
151,19.030006,37.947712,68.84386823348362
152,19.000038,42.510957,70.10274890191576
153,18.993871,47.047118,71.37156958469582
154,18.988398,51.624505,72.73173827583229
155,18.989996,56.189645,74.15858084335348
156,19.065586,60.68319399999999,75.55240136887558
157,19.057524,65.250922,76.92824267589286
158,19.016532216158065,69.90981686135788,78.3156524342992
159,18.989125617049027,74.42719440802965,79.59480635834797
160,18.96236932193519,78.95669730426752,80.76742682475059
