id,x,y,z
65,19.0309871762608,152.69273181039634,96.54683194282238
66,19.066137344827485,148.14058836667863,94.9862953122563
67,19.105121572115117,143.6809370696258,93.3296952200945
68,19.087597941932675,139.36139599540672,91.30633563797258
69,19.0581069871413,134.7354000097802,90.51509286938412
70,19.03884057015169,130.01191131308624,89.99401032026925
71,19.11450751662609,125.29292621463208,89.4127202309725
72,19.04193201386784,120.56364734274594,88.81008074258605
73,19.03311551298124,115.87722113447148,88.36409626517091
74,18.95536743276619,111.2777022006762,87.06118647922233
75,18.93705105327762,106.5162465334719,86.66472935406759
76,18.933429876260234,101.771648298085,86.01904447442499
77,18.918907318069994,97.2175600852083,84.69630515253141
78,18.90332555417698,92.6234036029961,83.80377899332154
79,18.946944180520774,87.9868961799626,83.16507973949376
80,18.98043959898752,83.46486500179601,81.97736381199272
145,19.136839,10.411801,61.65650161111942
146,19.141025,14.9866,62.791251559797296
147,18.952025,19.613162,63.95099423173768
148,19.023826,24.169844,65.16840866547723
149,19.057683,28.778103,66.37289650683758
150,19.010985,33.356183,67.6185435384901
151,19.030006,37.947712,68.84281213443711
152,19.000038,42.510957,70.097665089554
153,18.993871,47.047118,71.36192350375829
154,18.988398,51.624505,72.72985792671246
155,18.989996,56.189645,74.15959770070984
156,19.065586,60.68319399999999,75.55032862559911
157,19.057524,65.250922,76.92547898269667
158,18.99792970997346,69.871147822025,78.30011695872355
159,18.983500526590213,74.40846616323883,79.5740768600484
160,18.96600347137674,78.95433092658014,80.75142480367923
