id,x,y,z
65,19.041149016860903,152.70174452061644,96.57791646405555
66,19.08292907922123,148.1517587598725,95.01524973894122
67,19.12832910771564,143.69422507492072,93.33894406636455
68,19.117288230814754,139.3766773527534,91.30551377645169
69,19.09256752654959,134.7522725816675,90.54660999835333
70,19.06623500349357,130.02759917307876,90.01590966346723
71,19.134592339020447,125.3074417142197,89.46336477181855
72,19.05503815655528,120.57695292686468,88.85332369680806
73,19.039933057058175,115.88977222964188,88.41545404066916
74,18.9724133125638,111.2981240315537,87.11404029353686
75,18.964738471076792,106.54462956620549,86.72255726839306
76,18.971704111027552,101.80783834734878,86.0710971498433
77,18.96726663745312,97.26109010535384,84.743136220259
78,18.945135619705137,92.65883352114408,83.85502895809867
79,18.979856924807905,88.01207098318156,83.13801689867006
80,19.004677287028844,83.48007521027539,81.99836373035738
145,19.136839,10.411801,61.65710687168788
146,19.141025,14.9866,62.80693961633858
147,18.952025,19.613162,63.95969643873169
148,19.023826,24.169844,65.16726334612298
149,19.057683,28.778103,66.37059295849238
150,19.010985,33.356183,67.59165935735672
151,19.030006,37.947712,68.79953608647371
152,19.000038,42.510957,70.05803053104508
153,18.993871,47.047118,71.31711683029987
154,18.988398,51.624505,72.67488439706548
155,18.989996,56.189645,74.09090806583521
156,19.065586,60.68319399999999,75.48868169113044
157,19.057524,65.250922,76.8851799091518
158,19.031353287189525,69.93283895348279,78.29721010951148
159,19.004702782482017,74.43490506448283,79.57290112393153
160,18.98157233571711,78.95973462392283,80.7508668133602
