id,x,y,z
65,19.038517736724355,152.70211377591875,96.57852839358883
66,19.081257986898645,148.1542822108791,95.01669649479854
67,19.127597521059645,143.69884201070025,93.34516918796747
68,19.117467564142583,139.3833567875875,91.3143714772724
69,19.093528292834563,134.760402652324,90.54766843886644
70,19.067001692820245,130.03313740168753,90.01843841567005
71,19.1351685908776,125.31036446107008,89.46209355340937
72,19.05541661297849,120.5773080781938,88.85300846291912
73,19.04008973117642,115.88766839030176,88.41385183554519
74,18.971750156428698,111.2956704860305,87.11233538993156
75,18.96323046790109,106.54181625523402,86.72012699863554
76,18.9693586845241,101.804672984037,86.0693438216385
77,18.9641247539874,97.25759986947938,84.74137044942282
78,18.94269851562624,92.65617992870426,83.85209172011439
79,18.978340253985284,88.0104067112737,83.1366112351504
80,19.004054601682665,83.47937247998532,81.99746652701907
145,19.136839,10.411801,61.66101562041564
146,19.141025,14.9866,62.80759976117396
147,18.952025,19.613162,63.96254883632843
148,19.023826,24.169844,65.16863616944205
149,19.057683,28.778103,66.37337059947288
150,19.010985,33.356183,67.5946268562454
151,19.030006,37.947712,68.80171049969675
152,19.000038,42.510957,70.05910426299317
153,18.993871,47.047118,71.31724054093003
154,18.988398,51.624505,72.67497351928584
155,18.989996,56.189645,74.09118891678432
156,19.065586,60.68319399999999,75.48890585871902
157,19.057524,65.250922,76.88449841289588
158,19.030189367504025,69.93062096858786,78.29552924282828
159,19.004546338772,74.43432744277794,79.57283128779113
160,18.981827188531028,78.95998024443215,80.74935814488299
