id,x,y,z
65,19.03854983468568,152.68460852349386,96.58009213752489
66,19.07862441462925,148.12995094766657,95.01047870275795
67,19.1224155841387,143.6677904459723,93.34520623794631
68,19.109507444724617,139.34600154102748,91.3134820442949
69,19.08375532729654,134.71718764122238,90.5341975921539
70,19.06191501472864,129.98816962717578,90.00696619386738
71,19.13504948053025,125.2634518497338,89.43100962296356
72,19.059849763116528,120.52875845187631,88.83866989540593
73,19.048389423662027,115.8373453718548,88.39204432316662
74,18.96688261438904,111.2439133650454,87.08569554082571
75,18.94487137749452,106.48874356012207,86.68271592314977
76,18.937645256835964,101.75037227947972,86.05012529480112
77,18.919697393109637,97.20218855975853,84.70584174107177
78,18.90663711871147,92.61254664325364,83.82820264440436
79,18.953731541888946,87.98051127639039,83.18479564703225
80,18.990594330031254,83.46281572149927,81.99291502572409
145,19.136839,10.411801,61.66381449174084
146,19.141025,14.9866,62.79775455876524
147,18.952025,19.613162,63.96046251574727
148,19.023826,24.169844,65.1687351771343
149,19.057683,28.778103,66.36967828709038
150,19.010985,33.356183,67.61415115414691
151,19.030006,37.947712,68.8217086757846
152,19.000038,42.510957,70.0745540130337
153,18.993871,47.047118,71.33568232626983
154,18.988398,51.624505,72.69459640381274
155,18.989996,56.189645,74.11806647888275
156,19.065586,60.68319399999999,75.51107475412064
157,19.057524,65.250922,76.89628955881595
158,19.017863773506637,69.89418898419561,78.289728251645
159,19.00018811682402,74.41991842795626,79.57415083821834
160,18.979411655652928,78.95647531510737,80.75443261542347
