id,x,y,z
65,19.032947865482065,152.69062577305127,96.5554519075072
66,19.06937473329461,148.13783051730513,94.99256547730144
67,19.109605204861968,143.67752868571563,93.33379075850796
68,19.093278183397253,139.35740484056765,91.30829449986706
69,19.064756556811176,134.73067828459855,90.52007501060181
70,19.04482283356053,130.00575606118352,89.99735744185173
71,19.119833210971613,125.28528471262142,89.4174303920264
72,19.046577356265647,120.5546020747427,88.81746139674796
73,19.03707541575033,115.86688297379308,88.37131323725792
74,18.958352850223967,111.26894213217932,87.06754853784815
75,18.93907854474126,106.5091161329738,86.66932851244276
76,18.934522752705792,101.76613229326142,86.02706412144688
77,18.91911215233953,97.2135748749065,84.7003064816622
78,18.90418410794518,92.62058883565544,83.81008919306056
79,18.94870386680141,87.98524083459203,83.17019402499729
80,18.983072307035894,83.46433370690427,81.98139470165793
145,19.136839,10.411801,61.65844547585868
146,19.141025,14.9866,62.79287607514577
147,18.952025,19.613162,63.953432571721464
148,19.023826,24.169844,65.16855725098489
149,19.057683,28.778103,66.37200413473732
150,19.010985,33.356183,67.61740499706113
151,19.030006,37.947712,68.837275711666
152,19.000038,42.510957,70.0917618041472
153,18.993871,47.047118,71.35517469873048
154,18.988398,51.624505,72.72002737667142
155,18.989996,56.189645,74.14866883450716
156,19.065586,60.68319399999999,75.54020431431942
157,19.057524,65.250922,76.91789876201486
158,19.003097800519097,69.87712145666183,78.29741943026718
159,18.98782693887305,74.41143526890632,79.57409925319764
160,18.9694796673002,78.95488687916128,80.75219485335212
