id,x,y,z
65,19.03614958460146,152.70244610569085,96.57907664214429
66,19.07975400380832,148.15655331678502,95.01799872126576
67,19.126939093069254,143.70299725290184,93.35074956453528
68,19.11762896413764,139.38936827893818,91.32232166503896
69,19.09439298249104,134.7677197159148,90.54863288575517
70,19.06769171321425,130.0381218074354,90.02071920279985
71,19.13568721754904,125.31299493323542,89.46095358495813
72,19.05575722375938,120.57762771438998,88.85272426520031
73,19.04023073788284,115.88577493489564,88.41241244685892
74,18.971153315907102,111.29346229505964,87.1108011544496
75,18.961873265042964,106.53928427535972,86.7179324197658
76,18.96724780067099,101.8018241570564,86.0677510564978
77,18.96129705886825,97.2544586571924,84.73975809755197
78,18.94050512195524,92.65379169550842,83.84944596878566
79,18.976975250244926,88.00890886655662,83.1353561959323
80,19.0034941848711,83.47874002272425,81.99665785048953
145,19.136839,10.411801,61.664534620472594
146,19.141025,14.9866,62.808194136262586
147,18.952025,19.613162,63.965118524687426
148,19.023826,24.169844,65.16987190679923
149,19.057683,28.778103,66.37587406245711
150,19.010985,33.356183,67.59729707713845
151,19.030006,37.947712,68.80366714212076
152,19.000038,42.510957,70.06007038755746
153,18.993871,47.047118,71.31735186916525
154,18.988398,51.624505,72.67505364873003
155,18.989996,56.189645,74.09144164852174
156,19.065586,60.68319399999999,75.48910751202467
157,19.057524,65.250922,76.883884987456
158,19.02914183978707,69.92862478218241,78.29401266200185
159,19.004405539432984,74.43380758324354,79.57276767405388
160,18.982056556063554,78.96020130289054,80.74799876766006
