id,x,y,z
65,19.07947397642224,152.49756699280505,96.28949828802311
66,19.202600105770053,147.59519763868815,94.68696799409481
67,19.327582316323657,142.79306979869773,93.12629489729996
68,19.393591295023025,138.14065506891183,91.37364484176695
69,19.42932425812108,133.2509880662016,90.57550906168541
70,19.349843520699647,128.74583542210556,90.01999069451863
71,19.365569739601053,124.24629807995848,89.46708174959896
72,19.232370966045487,119.7349913915328,88.86513067609549
73,19.165047095342675,115.26233305274096,88.41604306637754
74,19.058655028780148,110.80539628750596,87.12607267133265
75,19.010357975118097,106.1894759869183,86.68928135358325
76,18.97591171631128,101.58894131867024,86.0570756931671
77,18.9298732274372,97.1724296126118,84.72039158011803
78,18.905837771266192,92.6019011734988,83.84487411640232
79,18.948411282879448,87.97222595458355,83.18798107401211
80,18.9810808703162,83.45681295435189,82.01559636330951
145,19.136839,10.411801,61.69188655070876
146,19.141025,14.9866,62.80388454848904
147,18.952025,19.613162,63.96825900254119
148,19.023826,24.169844,65.1629100140606
149,19.057683,28.778103,66.37197136545475
150,19.010985,33.356183,67.61387051089696
151,19.030006,37.947712,68.82337954500808
152,19.000038,42.510957,70.07881296529894
153,18.993871,47.047118,71.34739936638812
154,18.988398,51.624505,72.70050274401774
155,18.989996,56.189645,74.12580728879996
156,19.065586,60.68319399999999,75.51843020158323
157,19.057524,65.250922,76.90261293394849
158,19.01645098324844,69.89663194898581,78.29146350682059
159,18.99123920253327,74.41907513828721,79.57434625768744
160,18.966109473615838,78.95268284866366,80.75771357150599
