id,x,y,z
65,19.064141675327445,152.54831956915075,96.62774685045876
66,19.16250856638882,147.74881663647787,95.05075771590393
67,19.263344708764667,143.04707541394066,93.38117121317559
68,19.30571608798408,138.4928492964216,91.31682694444291
69,19.3227484602088,133.68114605364443,90.56732373556883
70,19.25945514670116,129.11026733011494,90.03628414589426
71,19.29152342415601,124.54378011354903,89.46920355875392
72,19.17454192818556,119.96717747500792,88.87820487453124
73,19.12306098188992,115.42993922913432,88.42922019111367
74,19.02513453097546,110.93133912034143,87.11892375768231
75,18.985349447888787,106.27309278922031,86.71008279936986
76,18.95939002293183,101.630732556346,86.07960489842793
77,18.92168845337762,97.1742989495194,84.73122493739572
78,18.90036551786153,92.6005360854437,83.85399656186735
79,18.94423786552459,87.97315309799367,83.20703290232387
80,18.97814241770627,83.45997053005657,82.01234886208726
145,19.136839,10.411801,61.6921035109181
146,19.141025,14.9866,62.82063428679077
147,18.952025,19.613162,63.97966268845087
148,19.023826,24.169844,65.18488584242522
149,19.057683,28.778103,66.38804940239523
150,19.010985,33.356183,67.6377717431726
151,19.030006,37.947712,68.84599309788479
152,19.000038,42.510957,70.10489766435815
153,18.993871,47.047118,71.37256684906919
154,18.988398,51.624505,72.73417073282857
155,18.989996,56.189645,74.16024262278329
156,19.065586,60.68319399999999,75.55483909754439
157,19.057524,65.250922,76.92965124529903
158,19.017802470341135,69.91291299966412,78.31811892702629
159,18.99093013555076,74.42929160371517,79.5983605522274
160,18.964347607214403,78.95803031013031,80.76873915165537
