id,x,y,z
65,19.059077040651896,152.57793742016509,96.62010089410599
66,19.144895386146096,147.83263764233774,95.04386803813541
67,19.233450500989644,143.18393006108732,93.37488389195715
68,19.26391741851835,138.68117165082955,91.31147879470242
69,19.27174984961556,133.90987855717557,90.56140300306964
70,19.217456470837053,129.3034026812387,90.02985837301182
71,19.25844213330125,124.70128129238036,89.46223875874755
72,19.150529492264763,120.08910173399352,88.87181006306105
73,19.10772441427391,115.51719197174572,88.42328068893862
74,19.01313741219682,110.998019089483,87.11355807394081
75,18.9769979692182,106.3187515635483,86.70553137278432
76,18.954904797591656,101.65556804884444,86.07564436912881
77,18.92131102229252,97.17923149455608,84.72715441283057
78,18.902031763691102,92.6023115213568,83.8502907151977
79,18.946906201948615,87.97426274228164,83.2037120599485
80,18.98174528966686,83.46043412977662,82.00930905178156
145,19.136839,10.411801,61.68636821343101
146,19.141025,14.9866,62.816108463904584
147,18.952025,19.613162,63.97665411146321
148,19.023826,24.169844,65.18129691851792
149,19.057683,28.778103,66.38374966644118
150,19.010985,33.356183,67.63216825542835
151,19.030006,37.947712,68.83889633922163
152,19.000038,42.510957,70.09616535167928
153,18.993871,47.047118,71.36217977603917
154,18.988398,51.624505,72.72224157771984
155,18.989996,56.189645,74.14656417293897
156,19.065586,60.68319399999999,75.54160122511746
157,19.057524,65.250922,76.91911139424266
158,19.019456756932083,69.91064849928598,78.30971199329062
159,18.99436092893937,74.42815124899653,79.59318465639453
160,18.96879872779549,78.95786124856367,80.76581313145189
