id,x,y,z
65,19.03911003160604,152.68400679853812,96.5825571219164
66,19.079549382762718,148.12916299070272,95.01226989836364
67,19.12369662206637,143.66681662199795,93.34632442126467
68,19.111130370857357,139.34486121107346,91.31396741373518
69,19.08565520434508,134.71583857688475,90.53560075787325
70,19.06362423284545,129.98641098377502,90.00793074667453
71,19.13657110748612,125.26126856344504,89.4323774668217
72,19.061177003801618,120.52617408958967,88.8408005696792
73,19.0495208244532,115.83439161166098,88.39412648607579
74,18.967735590805543,111.241410488332,87.08750776655249
75,18.945450660769843,106.48670630283692,86.68408748104923
76,18.93795750724898,101.74879627810157,86.05244347310318
77,18.919755917186645,97.20104992824372,84.70723677074984
78,18.906882419788097,92.61174242401346,83.83002086117551
79,18.954234309397695,87.98003832057022,83.18625493788738
80,18.991346532330788,83.46266392295877,81.99406734235755
145,19.136839,10.411801,61.66433635090395
146,19.141025,14.9866,62.79826167163279
147,18.952025,19.613162,63.961170689880355
148,19.023826,24.169844,65.16873284581811
149,19.057683,28.778103,66.36946393747132
150,19.010985,33.356183,67.61382569324175
151,19.030006,37.947712,68.82017249401069
152,19.000038,42.510957,70.0728054124752
153,18.993871,47.047118,71.33371602885299
154,18.988398,51.624505,72.69178426593206
155,18.989996,56.189645,74.11505685521726
156,19.065586,60.68319399999999,75.50814520427602
157,19.057524,65.250922,76.89413261499777
158,19.019340370805384,69.89589573694899,78.28896044828146
159,19.001424234619115,74.42076674386125,79.57415498176553
160,18.9804048544882,78.95663415870199,80.75465945738065
