id,x,y,z
65,19.06287551665856,152.55572403190433,96.62583530761623
66,19.158105271328136,147.76977188794285,95.04903494436297
67,19.25587115682091,143.08128907572734,93.37959868144767
68,19.295266420617647,138.53992988502358,91.31548817367647
69,19.309998807560486,133.73832917952723,90.56584332879905
70,19.24895547773513,129.1585511678959,90.03467767509463
71,19.283253101442323,124.58315540825689,89.46746230050385
72,19.16853881920536,119.99765853975433,88.8766064824319
73,19.11922683998592,115.45175241478718,88.42773556869132
74,19.0221352512808,110.94800911262682,87.11758264902863
75,18.98326157822114,106.28450748280233,86.70894543338704
76,18.958268716596788,101.6369414294706,86.07861529673276
77,18.921594095606345,97.17553208577856,84.73020748877869
78,18.90078207931893,92.60097994442197,83.8530702628854
79,18.9449049496306,87.97343050906566,83.20620267537817
80,18.97904313569642,83.46008642998659,82.01158882267922
145,19.136839,10.411801,61.69066847428513
146,19.141025,14.9866,62.819502152872396
147,18.952025,19.613162,63.97891042426305
148,19.023826,24.169844,65.18398919389642
149,19.057683,28.778103,66.38697519623074
150,19.010985,33.356183,67.63637125759801
151,19.030006,37.947712,68.8442188187783
152,19.000038,42.510957,70.10271451527534
153,18.993871,47.047118,71.36997014140013
154,18.988398,51.624505,72.73118864971873
155,18.989996,56.189645,74.15682338811595
156,19.065586,60.68319399999999,75.5515291901906
157,19.057524,65.250922,76.92701593096926
158,19.018216041988875,69.9123468745696,78.31601721006959
159,18.99178783389791,74.42900651503551,79.59706659235763
160,18.96546038735968,78.95798804473866,80.76800764256825
