id,x,y,z
65,19.09296299410084,152.418616313375,95.75640324647591
66,19.26871075981885,147.3536672581601,94.28917688654325
67,19.445109041950307,142.39215453266755,92.93296254786624
68,19.56095352557946,137.58577150267175,91.57531487323807
69,19.6348214808149,132.57344976652843,90.68610468918993
70,19.51464366671028,128.1599019305224,90.04469288770002
71,19.49003437582444,123.7508050200442,89.51798454684027
72,19.31599168685798,119.3316421951196,88.81989894168046
73,19.20954089061992,114.94879302989742,88.35434348619427
74,19.088352593192468,110.56260244823802,87.07997823066768
75,19.025599776277357,106.01904315493763,86.66148451882235
76,18.977147918028543,101.49029161203131,86.04013721772756
77,18.917959669601977,97.14257347077188,84.72588115539301
78,18.898878394415757,92.5760807530008,83.85355456446634
79,18.949074879254315,87.94041821262857,83.1851085391855
80,18.98913190426176,83.41918416386201,82.043891815079
145,19.136839,10.411801,61.70250757019635
146,19.141025,14.9866,62.80102187345077
147,18.952025,19.613162,63.98852183329477
148,19.023826,24.169844,65.16409581067315
149,19.057683,28.778103,66.38260441723881
150,19.010985,33.356183,67.6008403237152
151,19.030006,37.947712,68.80308343229513
152,19.000038,42.510957,70.05365617445639
153,18.993871,47.047118,71.32297657007774
154,18.988398,51.624505,72.6595791960315
155,18.989996,56.189645,74.091093329857
156,19.065586,60.68319399999999,75.48148467002534
157,19.057524,65.250922,76.88648884183206
158,19.01697553310907,69.88064858133573,78.28325397731435
159,19.001853285353725,74.38577244729407,79.56894689627104
160,18.98133018520881,78.90938191988204,80.7683620822688
