id,x,y,z
65,19.08269961575525,152.466115433922,95.6270096181987
66,19.23743848284122,147.46239379898256,94.14619831999406
67,19.393262278589148,142.56118637354186,92.77649616468112
68,19.489283084264564,137.81246355999818,91.40660636269314
69,19.54782280543025,132.84749602106564,90.51307441514052
70,19.44228814372925,128.41178883435205,89.8896743018988
71,19.43194748768932,123.98201365670158,89.38055964053473
72,19.272801428997937,119.53996895150756,88.7016462316339
73,19.181056583440984,115.13420168580993,88.25359601164178
74,19.077590068118887,110.70111664648724,86.98112682478772
75,19.032395358936803,106.10964500975544,86.56433437353611
76,19.00105715787442,101.53343986960382,85.94469186703239
77,18.95798729475484,97.14037982128244,84.63159149592717
78,18.931067922033755,92.57731809588364,83.73574875047207
79,18.969925403798225,87.95240279472392,83.04004220110915
80,18.99895123820265,83.44164025290851,81.87264903499133
145,19.136839,10.411801,61.58783808595476
146,19.141025,14.9866,62.683510697074034
147,18.952025,19.613162,63.859832543063334
148,19.023826,24.169844,65.04318947654329
149,19.057683,28.778103,66.26077772843738
150,19.010985,33.356183,67.495138455261
151,19.030006,37.947712,68.70863662414074
152,19.000038,42.510957,69.95551214857002
153,18.993871,47.047118,71.21980643158247
154,18.988398,51.624505,72.55764734813648
155,18.989996,56.189645,73.97920267350548
156,19.065586,60.68319399999999,75.35687396512718
157,19.057524,65.250922,76.73785664830459
158,19.014104737509285,69.88668741505845,78.11775399371336
159,18.99797933020207,74.40969931767837,79.37669302850517
160,18.980251077733268,78.94223641397579,80.57190068965875
