id,x,y,z
65,19.049580850635248,152.6334708908169,96.60576630903756
66,19.111870673190992,147.98980202832502,95.0309603015896
67,19.17739886141148,143.4405325244873,93.36311592300112
68,19.185544913270107,139.03427606534447,91.3015023647239
69,19.176127454753235,134.33875200129629,90.55030794682075
70,19.13870895359186,129.66553146459577,90.01781085813418
71,19.196414712948563,124.99659600268907,89.44918144353227
72,19.105506174913263,120.31770971959152,88.85981107107763
73,19.07896834999389,115.68079086414212,88.41213693571461
74,18.990642814486865,111.1230440316234,87.10348848403018
75,18.96133894671085,106.40436176541328,86.69698339584318
76,18.946495000078837,101.70213459727896,86.06820316244587
77,18.920603339007968,97.1884800164999,84.71951684057802
78,18.90515597462156,92.6056404636939,83.84333750004002
79,18.951909332743668,87.9763433253216,83.19748595498217
80,18.988500674592974,83.4613033792517,82.0036119279888
145,19.136839,10.411801,61.675649378292505
146,19.141025,14.9866,62.8076420458021
147,18.952025,19.613162,63.97101648475591
148,19.023826,24.169844,65.17455096512379
149,19.057683,28.778103,66.37566678776494
150,19.010985,33.356183,67.6216506302666
151,19.030006,37.947712,68.8255924809112
152,19.000038,42.510957,70.0797943058216
153,18.993871,47.047118,71.34270227137368
154,18.988398,51.624505,72.69986849561027
155,18.989996,56.189645,74.12090621108501
156,19.065586,60.68319399999999,75.51679283630773
157,19.057524,65.250922,76.89935927314826
158,19.02255854429011,69.90640256107697,78.29394851924903
159,19.00079366654301,74.42601308389905,79.58347944699597
160,18.977144578885028,78.95754425812622,80.76032695967167
