id,x,y,z
65,19.0458853211067,152.7010798610723,96.57680765771599
66,19.08593704540188,148.1472165480606,95.012646008645
67,19.12964596369642,143.68591459051757,93.32767331423956
68,19.116965430824653,139.36465437005205,91.28950582755772
69,19.09083814723664,134.73763845448585,90.54473973269315
70,19.06485496270556,130.017630361583,90.01137238183603
71,19.13355508567757,125.30218076988902,89.46566513206622
72,19.0543569349935,120.5763136544723,88.85388968168073
73,19.039651043645343,115.89355914045412,88.41834566127969
74,18.97360699360698,111.30254041349544,87.11710964399268
75,18.96745287679305,106.54969352595404,86.72691013132794
76,18.97592587873377,101.81353600130996,86.07420960733782
77,18.97292202769141,97.26737252992784,84.74624635002272
78,18.949522407047148,92.66360998753578,83.86030939336254
79,18.98258693228862,88.01506667261573,83.1405767376862
80,19.005798120651967,83.4813401247975,81.9999751785695
145,19.136839,10.411801,61.65007444349113
146,19.141025,14.9866,62.80575207699388
147,18.952025,19.613162,63.954569581893765
148,19.023826,24.169844,65.16479284295008
149,19.057683,28.778103,66.3656037749202
150,19.010985,33.356183,67.58631630275742
151,19.030006,37.947712,68.79562117151205
152,19.000038,42.510957,70.05609712325554
153,18.993871,47.047118,71.31689411775568
154,18.988398,51.624505,72.67472373962771
155,18.989996,56.189645,74.09040243355668
156,19.065586,60.68319399999999,75.48827790202157
157,19.057524,65.250922,76.88640637012807
158,19.03344834262343,69.93683132629366,78.30022446670094
159,19.00498438116005,74.43594478355165,79.5730245852727
160,18.981113600652066,78.95929250700605,80.75357777281164
