id,x,y,z
65,19.04272778494284,152.70152296743507,96.57754790954283
66,19.08393173461478,148.15024468926853,95.01438176741853
67,19.12876805970923,143.691454913453,93.33519651117537
68,19.11718063081805,139.37266969185296,91.3001869490094
69,19.091991066778608,134.7473945392736,90.54598158687675
70,19.06577498989757,130.0242762359135,90.01439516876073
71,19.134246587906155,125.30568806610948,89.46412982040721
72,19.054811082701352,120.57673983606722,88.8535125636004
73,19.039839052587237,115.89103453324596,88.4164168211359
74,18.97281120624486,111.29959615886762,87.11506333550108
75,18.965643272982213,106.54631755278832,86.72401131168095
76,18.973111366929626,101.80973756533584,86.07214085479801
77,18.969151767532548,97.2631842468785,84.7441826814242
78,18.946597882152474,92.660425676608,83.85679004502359
79,18.980766927301477,88.01306954632628,83.13886594337548
80,19.00505089823655,83.48049684844942,81.99890138230623
145,19.136839,10.411801,61.65476225472827
146,19.141025,14.9866,62.806543666837236
147,18.952025,19.613162,63.95798642087618
148,19.023826,24.169844,65.16643976237778
149,19.057683,28.778103,66.3689283872352
150,19.010985,33.356183,67.58987856153294
151,19.030006,37.947712,68.79823125356138
152,19.000038,42.510957,70.05738616039633
153,18.993871,47.047118,71.31704259755863
154,18.988398,51.624505,72.67483087850752
155,18.989996,56.189645,74.09073953611049
156,19.065586,60.68319399999999,75.48854713582564
157,19.057524,65.250922,76.88558876266092
158,19.032051639000827,69.93416974441975,78.29821649567475
159,19.004796648708027,74.43525163750577,79.57294259825096
160,18.98141942402876,78.95958725161724,80.75177112990886
