id,x,y,z
65,19.038480955154665,152.70926852081,96.55569099825256
66,19.087199520316343,148.14815775276088,94.99108817864698
67,19.139378558267047,143.67981491660117,93.33874661756832
68,19.134843964136792,139.35176902946503,91.29353886492997
69,19.114811223182823,134.71919931702658,90.51332147493893
70,19.081475999508022,130.00280394129388,89.99792753606225
71,19.142978752678072,125.29096084689498,89.43407904120697
72,19.056472336852107,120.56849326189752,88.84066990459476
73,19.03501126224292,115.88802287395842,88.40409392043921
74,18.969418784648653,111.27857755513456,87.09524959543408
75,18.9633777342794,106.5077369643999,86.69332442933572
76,18.97179998693441,101.7542542790886,86.03764764069298
77,18.96862836012487,97.19206606716676,84.71162272734234
78,18.942259206488863,92.59955963605594,83.81307860902416
79,18.97193056505032,87.96586423760473,83.10781938102322
80,18.991830054072764,83.44660188730349,81.97510558406798
145,19.136839,10.411801,61.693124443333446
146,19.141025,14.9866,62.83205688188268
147,18.952025,19.613162,63.987894563550014
148,19.023826,24.169844,65.19430885646673
149,19.057683,28.778103,66.40601754721878
150,19.010985,33.356183,67.63034963022966
151,19.030006,37.947712,68.83866876558605
152,19.000038,42.510957,70.09479043339208
153,18.993871,47.047118,71.35346103136531
154,18.988398,51.624505,72.71543723674513
155,18.989996,56.189645,74.13691694672916
156,19.065586,60.68319399999999,75.53453497604441
157,19.057524,65.250922,76.91119042456015
158,19.0173374032507,69.9161096333967,78.29703791678952
159,18.987507881895187,74.41816127163742,79.57309923629026
160,18.963831360921663,78.93898192758087,80.73011127374565
