id,x,y,z
65,19.08868196578914,152.47354882368165,95.58899302716398
66,19.242649830313308,147.4769781153597,94.1086964423074
67,19.397666175187627,142.5829151616352,92.73921150319887
68,19.493069350065188,137.84066251427734,91.36974119077163
69,19.550934656764195,132.88022555683622,90.47793309932652
70,19.44401089931221,128.43869389099254,89.85304160598203
71,19.43206399805824,124.00392419158874,89.3422576903994
72,19.27164365519523,119.55572751803632,88.66210621535726
73,19.178581932603404,115.14460240513044,88.21253023674873
74,19.07589643556993,110.70966822744973,86.93887235948074
75,19.031545603193734,106.11635812655642,86.5206547333772
76,19.00107282298785,101.53836025143956,85.89943505668333
77,18.95886422815443,97.14361464603306,84.58480472103491
78,18.93189163537413,92.57971762149636,83.69843785522157
79,18.97051040679949,87.9540640094317,83.01390693686992
80,18.999293190537397,83.44258396883768,81.85728486296804
145,19.136839,10.411801,61.53942882380204
146,19.141025,14.9866,62.632244918756484
147,18.952025,19.613162,63.80542034008192
148,19.023826,24.169844,64.99123171071872
149,19.057683,28.778103,66.20977108760843
150,19.010985,33.356183,67.44569699966814
151,19.030006,37.947712,68.66091083778036
152,19.000038,42.510957,69.90930444231458
153,18.993871,47.047118,71.17516824225476
154,18.988398,51.624505,72.50898149520923
155,18.989996,56.189645,73.93841548893113
156,19.065586,60.68319399999999,75.3215071220996
157,19.057524,65.250922,76.71151705872778
158,19.01469566770148,69.89403929601679,78.09673353431288
159,18.998203392827552,74.41269756108825,79.37088907461971
160,18.980312557670207,78.94247856407635,80.56694115476918
