id,x,y,z
65,19.03892074208862,152.70954959244926,96.55446661382163
66,19.087764811383657,148.14744065853836,94.9896819780788
67,19.140066168770637,143.67812789889368,93.3371489174182
68,19.135646985598623,139.3491336838466,91.2917170317934
69,19.115670413172253,134.71585952197063,90.51149219531771
70,19.08204131634577,130.00042023702215,89.99651789110396
71,19.143256512692474,125.28954007568224,89.43310055373351
72,19.05645944565174,120.56801103640686,88.84010895274201
73,19.03474148280161,115.88839291128328,88.40389381584602
74,18.96941828959968,111.27816975615544,87.09471652752515
75,18.9636378503236,106.50657512250235,86.6924504665293
76,18.972310617524865,101.75236811790025,86.03642867587487
77,18.96937152031577,97.18950972581564,84.71007135269441
78,18.942647109817432,92.59729025911236,83.81170211030626
79,18.9718777610271,87.96400791805719,83.10667043343027
80,18.991348437344765,83.44514861842221,81.97418461236721
145,19.136839,10.411801,61.69397801638675
146,19.141025,14.9866,62.832906785183646
147,18.952025,19.613162,63.98873213176833
148,19.023826,24.169844,65.19530926249357
149,19.057683,28.778103,66.40711530898204
150,19.010985,33.356183,67.63156507476877
151,19.030006,37.947712,68.84008401064649
152,19.000038,42.510957,70.09632437701832
153,18.993871,47.047118,71.35517847946143
154,18.988398,51.624505,72.71735867294302
155,18.989996,56.189645,74.13905122609938
156,19.065586,60.68319399999999,75.53662143372688
157,19.057524,65.250922,76.91272265340669
158,19.01691652847345,69.91578608054455,78.29783603723712
159,18.986717222119555,74.41748311090993,79.57309915349973
160,18.962925780872304,78.93793394182445,80.7294423126053
