id,x,y,z
65,19.03404456049222,152.7027415099327,96.5795619954246
66,19.078417129950257,148.15857207759032,95.01915637230299
67,19.126353823744463,143.70669080152547,93.35569221791421
68,19.117772430799903,139.39471182680543,91.32937120651764
69,19.095161595519016,134.77422377244,90.54949959684069
70,19.068305064675595,130.0425523903224,90.02275047422063
71,19.13614821903477,125.31533313071571,89.45994356284307
72,19.056059988897943,120.57791183545326,88.85247125753268
73,19.04035607717743,115.88409186342356,88.41113505479741
74,18.970622790999027,111.29149945864108,87.10943753094878
75,18.960666862502404,106.53703362658258,86.71597584853669
76,18.965371459468223,101.79929186640696,86.06632351882264
77,18.95878355209568,97.25166646849284,84.73830647817651
78,18.93855543869212,92.65166882155656,83.84709241046521
79,18.97576191358683,88.00757744903032,83.13424860478221
80,19.00299603659416,83.4781778384922,81.99593807767906
145,19.136839,10.411801,61.66766351618038
146,19.141025,14.9866,62.80872266431333
147,18.952025,19.613162,63.9674047046067
148,19.023826,24.169844,65.17097049617769
149,19.057683,28.778103,66.3781022148679
150,19.010985,33.356183,67.59967018682113
151,19.030006,37.947712,68.80540611780498
152,19.000038,42.510957,70.06092897870056
153,18.993871,47.047118,71.3174508185861
154,18.988398,51.624505,72.67512481083979
155,18.989996,56.189645,74.09166627182424
156,19.065586,60.68319399999999,75.4892866818465
157,19.057524,65.250922,76.88333965772011
158,19.02821070403867,69.92685039426647,78.29266156737678
159,19.00428038446497,74.43334548587961,79.57271052313024
160,18.98226043831469,78.960397799298,80.74678917923801
