id,x,y,z
65,19.029726733189985,152.69408569154675,96.5412916598171
66,19.06405616652719,148.1423612698473,94.982264347777
67,19.102239236777848,143.68312817356804,93.32703503155014
68,19.083946358134018,139.3639617378033,91.30503720843298
69,19.05383226378209,134.73843540453984,90.51187926657632
70,19.03499482938887,130.015868260738,89.99186300727447
71,19.1110838559754,125.2978386087818,89.40970391309784
72,19.03894572232639,120.56946215789088,88.80534765982517
73,19.03056986120111,115.8838670949076,88.35946744112677
74,18.95344823582905,111.28333367328132,87.05709368642383
75,18.93574766590813,106.52083036236354,86.66175549357109
76,18.932727312830945,101.77519430118588,86.01390314745525
77,18.91877563889672,97.2201220061166,84.69375730356256
78,18.902773626754563,92.62521309628652,83.79973051344537
79,18.94581295362608,87.98796033055798,83.16179097400399
80,18.97874714381356,83.46520654851214,81.9747728617108
145,19.136839,10.411801,61.6551327363226
146,19.141025,14.9866,62.790230002820124
147,18.952025,19.613162,63.94943275745105
148,19.023826,24.169844,65.16828955173051
149,19.057683,28.778103,66.37349162007695
150,19.010985,33.356183,67.6192753823967
151,19.030006,37.947712,68.84639529114683
152,19.000038,42.510957,70.10142737352768
153,18.993871,47.047118,71.36624181644346
154,18.988398,51.624505,72.73616962172319
155,18.989996,56.189645,74.1666832936343
156,19.065586,60.68319399999999,75.55681773344396
157,19.057524,65.250922,76.93035661228706
158,18.994607366051262,69.8673076283299,78.30185261285601
159,18.980719261551247,74.40655745245259,79.5740612828602
160,18.96376877399738,78.95397352849227,80.75093337649615
