id,x,y,z
65,19.030847127030707,152.6928822416353,96.54621631246363
66,19.06590610279412,148.1407853559196,94.98584743285815
67,19.104801312633192,143.68118052561937,93.32940069964415
68,19.08719221039949,139.36168107789524,91.3061928810011
69,19.057632017879165,134.7357372758646,90.51473622020788
70,19.03841326562249,130.01235097393644,89.99377155918168
71,19.114127109887125,125.29347203620428,89.41238463470006
72,19.041600203696568,120.5642934333176,88.80955439495514
73,19.032832662783445,115.87795957451992,88.3635815394417
74,18.955154188662064,111.27832791985452,87.06073183640598
75,18.93690623245879,106.5167558477932,86.66439959190694
76,18.93335181365698,101.77204229842955,86.01847266873024
77,18.91889268705074,97.217844743087,84.6960211142549
78,18.903264228907823,92.62360465780614,83.80332885008903
79,18.946818488643583,87.98701441891765,83.1647143600916
80,18.98025154841263,83.46490295143114,81.97707591563733
145,19.136839,10.411801,61.6563614779308
146,19.141025,14.9866,62.791137172740335
147,18.952025,19.613162,63.95082050184781
148,19.023826,24.169844,65.16839634213005
149,19.057683,28.778103,66.37296180172761
150,19.010985,33.356183,67.61862485733174
151,19.030006,37.947712,68.84320933487048
152,19.000038,42.510957,70.09808438412948
153,18.993871,47.047118,71.3624040978149
154,18.988398,51.624505,72.73055953330154
155,18.989996,56.189645,74.1603826723322
156,19.065586,60.68319399999999,75.55105038582886
157,19.057524,65.250922,76.92602076280087
158,18.99756056064877,69.87072113383665,78.30030975018511
159,18.98319149714144,74.40825408426258,79.57407517485737
160,18.96575517166793,78.9542912156815,80.7513700613496
