id,x,y,z
65,19.05084700930413,152.62606642806333,96.60767746482395
66,19.11627396825168,147.96884677686003,95.03268052647608
67,19.184872413355237,143.40631886270063,93.36468337523695
68,19.19599458063654,138.98719547674247,91.30282856790603
69,19.188877107401545,134.2815688754135,90.55178681991268
70,19.14920862255789,129.61724762681484,90.01941713124313
71,19.20468503566225,124.95722070798126,89.45092229116281
72,19.111509283893465,120.28722865484514,88.86141157801143
73,19.08280249189789,115.65897767848926,88.41362330435575
74,18.993642094181528,111.106374039338,87.10483176587007
75,18.963426816378497,106.39294707183129,86.69812418107679
76,18.94761630641388,101.69592572415436,86.06919646691424
77,18.920697696779243,97.18724688024072,84.72053559281024
78,18.90473941316416,92.60519660471564,83.84426495933083
79,18.951242248637666,87.9760659142496,83.19831606621868
80,18.987599956602825,83.46118747932168,82.00437135270661
145,19.136839,10.411801,61.67707593047706
146,19.141025,14.9866,62.80876943187334
147,18.952025,19.613162,63.97176790741317
148,19.023826,24.169844,65.17545168388463
149,19.057683,28.778103,66.37674607416835
150,19.010985,33.356183,67.62305381405386
151,19.030006,37.947712,68.82736613598813
152,19.000038,42.510957,70.08197695804006
153,18.993871,47.047118,71.34529940339382
154,18.988398,51.624505,72.70285201934192
155,18.989996,56.189645,74.12432809224806
156,19.065586,60.68319399999999,75.52009967073894
157,19.057524,65.250922,76.90199212875518
158,19.022144972642373,69.90696868617151,78.29605035142336
159,18.99993596819586,74.42629817257871,79.58477350539087
160,18.976031798739758,78.95758652351788,80.76105844048823
