id,x,y,z
65,19.041412144874563,152.70170759508622,96.57785511105322
66,19.08309618845349,148.15150641477183,95.01510507275228
67,19.12840226638124,143.69376338134276,93.33832012396306
68,19.11727029748197,139.37600940926998,91.30462660766506
69,19.09247144992109,134.75145957460185,90.54650491660652
70,19.066158334560903,130.0270453502179,90.01565710410816
71,19.13453471383473,125.30714943953464,89.46349215921119
72,19.05500031091296,120.57691741173176,88.85335518885404
73,19.039917389646355,115.88998261357592,88.41561442817374
74,18.97247962817731,111.29836938610602,87.11421079533284
75,18.96488927139436,106.5449108973026,86.72279982345111
76,18.971938653677896,101.80815488367996,86.07127153254645
77,18.96758082579969,97.26143912894126,84.74331130761271
78,18.945379330113024,92.65909888038809,83.85532253799414
79,18.980008591890165,88.01223741037235,83.13815811202694
80,19.00473955556346,83.48014548330438,81.99845337391429
145,19.136839,10.411801,61.656716069262984
146,19.141025,14.9866,62.8068736175987
147,18.952025,19.613162,63.9594113617595
148,19.023826,24.169844,65.16712607642337
149,19.057683,28.778103,66.37031542508664
150,19.010985,33.356183,67.59136257349519
151,19.030006,37.947712,68.79931862395617
152,19.000038,42.510957,70.057923142785
153,18.993871,47.047118,71.31710445850779
154,18.988398,51.624505,72.6748754796614
155,18.989996,56.189645,74.09087997854549
156,19.065586,60.68319399999999,75.48865926809799
157,19.057524,65.250922,76.88524805370773
158,19.031469679158075,69.93306075197228,78.29737795167787
159,19.004718426853017,74.43496282665332,79.5729080585771
160,18.98154685043572,78.9597100618719,80.75101757885452
