id,x,y,z
65,19.03816682163041,152.70906775535337,96.55656555898818
66,19.08679574098256,148.14866996291985,94.99209261110305
67,19.138887407907344,143.68101992924937,93.33988783676224
68,19.13427037737834,139.3536514191925,91.29484019074562
69,19.114197516047525,134.72158488492366,90.51462812240464
70,19.081072201766773,130.00450658720223,89.99893444032938
71,19.14278035266778,125.2919756834755,89.43477797144885
72,19.056481544852367,120.56883770867655,88.84107058661039
73,19.03520396184386,115.88775856158352,88.40423685362607
74,18.969419138255063,111.27886884011966,87.09563036357216
75,18.963191937104973,106.50856685146957,86.69394869033084
76,18.97143525079837,101.75560153708028,86.03851832817352
77,18.96809753141708,97.1938920252747,84.71273084711589
78,18.941982132682742,92.60118061958708,83.8140618286839
79,18.971968282209765,87.96719018013869,83.10864006030923
80,18.99217406602133,83.44763993650439,81.97576342342
145,19.136839,10.411801,61.69251469842786
146,19.141025,14.9866,62.83144973205925
147,18.952025,19.613162,63.987296288256296
148,19.023826,24.169844,65.19359427975785
149,19.057683,28.778103,66.40523344239934
150,19.010985,33.356183,67.62948148042271
151,19.030006,37.947712,68.83765788692384
152,19.000038,42.510957,70.09369492999194
153,18.993871,47.047118,71.35223437343387
154,18.988398,51.624505,72.71406457268706
155,18.989996,56.189645,74.13539183122225
156,19.065586,60.68319399999999,75.53304440802734
157,19.057524,65.250922,76.91009596926725
158,19.017638028091596,69.91634074257679,78.29646783969244
159,18.98807263887778,74.41864567215706,79.57309930509356
160,18.964478203814064,78.93973048883545,80.73058910153682
