id,x,y,z
65,19.034348357782967,152.6891214606619,96.5616103294891
66,19.071687153628268,148.13586062489549,94.99704399791415
67,19.11280779968115,143.6750941257798,93.33668439831355
68,19.09733549872909,139.35455401568262,91.30964824977647
69,19.06950624943252,134.7273056237545,90.52362119665956
70,19.04909587885256,130.00135945268158,89.99975332757501
71,19.123637278361272,125.2798264968995,89.42080829970061
72,19.04989545797837,120.54814116902612,88.8227467473472
73,19.039903917728257,115.8594985733085,88.37648057161807
74,18.96048529126524,111.26268494039584,87.0720895015344
75,18.94052675292957,106.50402298976088,86.67259360105058
76,18.935303378738336,101.762192289816,86.03280886648434
77,18.919258462532056,97.21072829611953,84.7031929272727
78,18.904797360636756,92.618578287555,83.81460584487716
79,18.949960785573293,87.98405844504161,83.17384590993113
80,18.984952812784734,83.46395421055301,81.98427429752823
145,19.136839,10.411801,61.659813392429605
146,19.141025,14.9866,62.794062811355985
147,18.952025,19.613162,63.95518125399844
148,19.023826,24.169844,65.16863600433277
149,19.057683,28.778103,66.37139159086024
150,19.010985,33.356183,67.61659166098073
151,19.030006,37.947712,68.83334901661176
152,19.000038,42.510957,70.08750726430438
153,18.993871,47.047118,71.35033074216598
154,18.988398,51.624505,72.71299635215922
155,18.989996,56.189645,74.14093182651735
156,19.065586,60.68319399999999,75.53295015252901
157,19.057524,65.250922,76.91248970203897
158,19.00678929376598,69.88138833854526,78.2954944020816
159,18.990917233360797,74.4135560586688,79.57411387452495
160,18.97196266438838,78.9552839881478,80.7527490685645
