id,x,y,z
65,19.036596154009136,152.70806392807032,96.56093836800497
66,19.08477684431359,148.15123101371458,94.99711481691403
67,19.136431656108822,143.68704499249037,93.34559399281808
68,19.131402443586083,139.36306336782977,91.30134702548084
69,19.111128980371006,134.7335127244091,90.5211615990603
70,19.07905321306054,130.01301981674408,90.00396914914354
71,19.141788352616334,125.29704986637816,89.43827275527335
72,19.056527584853672,120.5705599425718,88.84307402320269
73,19.036167459848546,115.886436999709,88.40495153623857
74,18.96942090628712,111.28032526504514,87.09753427113374
75,18.96226295123284,106.51271628681786,86.69707001842005
76,18.96961157011816,101.76233782703868,86.04287174462098
77,18.965443387878125,97.20302181581444,84.71827138376568
78,18.94059676365213,92.6092855372427,83.81897800560125
79,18.97215686800699,87.97381989280845,83.11274348716421
80,18.99389412576419,83.45283018250895,81.97905265044862
145,19.136839,10.411801,61.68946535031843
146,19.141025,14.9866,62.82841303208503
147,18.952025,19.613162,63.9843047579118
148,19.023826,24.169844,65.1900213838251
149,19.057683,28.778103,66.40131305241707
150,19.010985,33.356183,67.62514104264022
151,19.030006,37.947712,68.8326036275166
152,19.000038,42.510957,70.08821954478482
153,18.993871,47.047118,71.34610221480202
154,18.988398,51.624505,72.70719864258191
155,18.989996,56.189645,74.12775841366704
156,19.065586,60.68319399999999,75.52558856811001
157,19.057524,65.250922,76.90462361644889
158,19.01914115229605,69.9174962884773,78.29361756587052
159,18.990896423790755,74.42106767475524,79.57309976989849
160,18.96771241827606,78.94347329510838,80.73297822051384
