id,x,y,z
65,19.030462763943643,152.69616272056524,96.54034111379649
66,19.0660530207097,148.14308350936847,94.98129785699642
67,19.10546174259896,143.6825383694414,93.32600313207578
68,19.08837656953112,139.36208157349554,91.3039077278114
69,19.059114160137234,134.73560938261463,90.51006452123731
70,19.038796110455287,130.01445490219874,89.98442605816658
71,19.11339703145828,125.29785327503684,89.41070684240589
72,19.03979549823633,120.57084793328292,88.80756776377059
73,19.03010385407454,115.88647733834844,88.36243477049715
74,18.954469262888995,111.28432612665952,87.05939157721622
75,18.938260862386983,106.52026545706173,86.6635431013816
76,18.936701010675897,101.77314018383277,86.01407573792369
77,18.924124837085472,97.21669726033204,84.69394143554428
78,18.90676718259392,92.62195865076691,83.79890723076272
79,18.948056681658915,87.98506225011546,83.16070884726776
80,18.97928624920638,83.46265962901342,81.97347358634096
145,19.136839,10.411801,61.659041643879014
146,19.141025,14.9866,62.79415480759252
147,18.952025,19.613162,63.95325951724839
148,19.023826,24.169844,65.17161578780822
149,19.057683,28.778103,66.37629919075191
150,19.010985,33.356183,67.62098407684587
151,19.030006,37.947712,68.84817822921272
152,19.000038,42.510957,70.10272463155805
153,18.993871,47.047118,71.3672170259703
154,18.988398,51.624505,72.73870164890464
155,18.989996,56.189645,74.16741239445373
156,19.065586,60.68319399999999,75.55765130227681
157,19.057524,65.250922,76.93106884711256
158,18.99565519171547,69.87086012775117,78.30325690234494
159,18.980134528767177,74.40677707674028,79.57390479196268
160,18.962613022877772,78.95179824242129,80.74997851980137
