id,x,y,z
65,19.07223050319593,152.45310700184262,95.69352365750562
66,19.22831862476507,147.43687124532252,94.2118148329075
67,19.385555459541813,142.52316099437851,92.84172968811755
68,19.48265711911347,137.76311539000966,91.47110993135476
69,19.54237706559585,132.79021933346712,90.5745714267294
70,19.43927332145908,128.3647049852312,89.95378364639038
71,19.43174359454372,123.94367022064904,89.44759250154826
72,19.274827533152678,119.51239146008216,88.77084206462645
73,19.185387222406757,115.11600042699904,88.32546132131283
74,19.08055392507956,110.68615137980294,87.05507319362617
75,19.03388243148716,106.09789705535373,86.6407745989106
76,19.001029743925915,101.52482920139128,86.02389127863582
77,18.95645266130555,97.13471887796888,84.71346840471297
78,18.929626423688106,92.57311892606135,83.80104378717029
79,18.968901648546005,87.94949566898528,83.08577938257918
80,18.99835282161685,83.43998875003246,81.89953613592729
145,19.136839,10.411801,61.67256439096287
146,19.141025,14.9866,62.77323575023726
147,18.952025,19.613162,63.9550602652262
148,19.023826,24.169844,65.13551486551087
149,19.057683,28.778103,66.35004420455563
150,19.010985,33.356183,67.58165585260386
151,19.030006,37.947712,68.79214805406934
152,19.000038,42.510957,70.03636442047528
153,18.993871,47.047118,71.29888323759043
154,18.988398,51.624505,72.63372287664951
155,18.989996,56.189645,74.05054461693206
156,19.065586,60.68319399999999,75.41862606994275
157,19.057524,65.250922,76.78382635341968
158,19.013070609672948,69.87382162338135,78.14401689190416
159,18.99758722060748,74.40445239171109,79.38907207728798
160,18.980143487843627,78.94181265129981,80.58058127234843
