id,x,y,z
65,19.03213545796472,152.7052130585864,96.57335719389553
66,19.079043177773737,148.15850439797163,95.01137827817021
67,19.12945732100102,143.70415617209483,93.36180002392315
68,19.123257511616067,139.38979330195966,91.31982831141151
69,19.102414339049695,134.7673877885478,90.53971884200142
70,19.073319285134836,130.03719738864288,90.0182694219796
71,19.13897107247024,125.31146054582165,89.44819914382987
72,19.056658338457375,120.57545108683424,88.84876402418946
73,19.03890379418184,115.88268376398544,88.40698138632752
74,18.969425927498147,111.28446151183348,87.102941977481
75,18.959624631355982,106.52450068320704,86.7059348006759
76,18.96443231698638,101.7814688905206,86.05523525652578
77,18.9579056202275,97.2289504209473,84.72496579944006
78,18.936662315605204,92.63230350338472,83.83294066242482
79,18.97269245167111,87.99264827679059,83.12439749597142
80,18.998779095433896,83.46757048116189,81.98839432984856
145,19.136839,10.411801,61.68079952866697
146,19.141025,14.9866,62.81978015295704
147,18.952025,19.613162,63.9758074041636
148,19.023826,24.169844,65.17987424193537
149,19.057683,28.778103,66.39018036477805
150,19.010985,33.356183,67.6128170393039
151,19.030006,37.947712,68.81825076191376
152,19.000038,42.510957,70.07268880147215
153,18.993871,47.047118,71.32869709346645
154,18.988398,51.624505,72.68767594195208
155,18.989996,56.189645,74.10600918610119
156,19.065586,60.68319399999999,75.50438706225856
157,19.057524,65.250922,76.8890814431763
158,19.02341002503673,69.9207780388347,78.28552380182909
159,18.998915972943596,74.42794616213408,79.57310218638662
160,18.976897587348137,78.9541028649235,80.73976313574423
