id,x,y,z
65,19.03193953638298,152.70303691417456,96.58004548634354
66,19.077080256092188,148.1605908383956,95.02031413300358
67,19.125768554419672,143.7103843501491,93.36061823084225
68,19.11791589746217,139.4000553746727,91.33640447357845
69,19.095930208547,134.78072782896515,90.55037517853216
70,19.06891841613693,130.04698297320942,90.02478542095872
71,19.136609220520487,125.31767132819604,89.45893663077
72,19.05636275403652,120.57819595651657,88.85221788520407
73,19.040481416472023,115.88240879195143,88.40985960579934
74,18.970092266090944,111.28953662222254,87.10807404049814
75,18.959460459961846,106.53478297780542,86.71401378613628
76,18.963495118265463,101.79675957575756,86.06488492590898
77,18.956270045323105,97.24887427979328,84.73683752486683
78,18.936605755429003,92.6495459476047,83.84473717735261
79,18.974548576928736,88.00624603150403,83.1331485423191
80,19.00249788831721,83.47761565426015,81.9952174114836
145,19.136839,10.411801,61.67079325482851
146,19.141025,14.9866,62.80925137554828
147,18.952025,19.613162,63.96969277855512
148,19.023826,24.169844,65.17206923253703
149,19.057683,28.778103,66.38033305138744
150,19.010985,33.356183,67.60204290122249
151,19.030006,37.947712,68.80714484688866
152,19.000038,42.510957,70.06178739455916
153,18.993871,47.047118,71.31754975952832
154,18.988398,51.624505,72.6751959126583
155,18.989996,56.189645,74.09189086959461
156,19.065586,60.68319399999999,75.48946577867144
157,19.057524,65.250922,76.88279426899358
158,19.02727956829027,69.92507600635052,78.29130762785981
159,19.00415522949696,74.43288338851569,79.57265280246226
160,18.982464320565818,78.96059429570545,80.74557841140764
