id,x,y,z
65,19.039570248778976,152.70196607379782,96.57828397097285
66,19.08192642382768,148.15327283047645,95.0161177719477
67,19.12789015572204,143.69699523638843,93.34268225980952
68,19.117395830811454,139.38068501365385,91.31083144863732
69,19.093143986320573,134.75715062406138,90.54724339944858
70,19.06669501708957,130.03092211024403,90.01742622564008
71,19.134938090134742,125.30919536232992,89.4626014613877
72,19.055265230409205,120.57716601766217,88.85313462485817
73,19.040027061529123,115.8885099260378,88.41449235325038
74,18.972015418882737,111.29665190423978,87.11301732642394
75,18.96383366917137,106.5429415796226,86.72110013617286
76,18.97029685512548,101.8059391293617,86.07004722589146
77,18.96538150737369,97.25899596382916,84.74208000805689
78,18.9436733572578,92.6572413656802,83.85326692928342
79,18.97894692231433,88.01107242003684,83.1371720889129
80,19.00430367582113,83.47965357210134,81.99782557586731
145,19.136839,10.411801,61.65945196285808
146,19.141025,14.9866,62.807335668890296
147,18.952025,19.613162,63.961407522121135
148,19.023826,24.169844,65.16808701255326
149,19.057683,28.778103,66.37225903975761
150,19.010985,33.356183,67.59343993081141
151,19.030006,37.947712,68.80084078065107
152,19.000038,42.510957,70.05867480308328
153,18.993871,47.047118,71.31719105826859
154,18.988398,51.624505,72.67493788170387
155,18.989996,56.189645,74.09107658119325
156,19.065586,60.68319399999999,75.48881620537134
157,19.057524,65.250922,76.88477102245929
158,19.030654935378223,69.93150816254582,78.29620212295629
159,19.004608916256007,74.4345584914599,79.5728593290863
160,18.98172524740546,78.95988199622842,80.749961833409
