id,x,y,z
65,19.068709073006644,152.52420356835103,96.61271672781584
66,19.17751056185081,147.67990066585665,95.03057112671382
67,19.28855316137778,142.93434345325514,93.3681447856582
68,19.34083350374602,138.3375440331687,91.31642124925771
69,19.365552540818214,133.49235610200986,90.57321261178113
70,19.294880111405927,128.95077712379432,90.04006546282275
71,19.31961674878402,124.41369715279444,89.47387701362543
72,19.19520590252078,119.86635142148631,88.8823110035824
73,19.13659565345131,115.35768856421345,88.43241573457348
74,19.03576721397416,110.87626695308666,87.1236505213073
75,18.992862718106817,106.23555719370394,86.71189360865887
76,18.963631126895248,101.6105616290854,86.08080398073687
77,18.92249830674116,97.1707215455332,84.73334980704516
78,18.899563962674478,92.59938428617484,83.85598185047606
79,18.94264825785143,87.97231453743142,83.2080863488456
80,18.97581630417452,83.45943550520556,82.01469645531995
145,19.136839,10.411801,61.69611889834924
146,19.141025,14.9866,62.82268444616793
147,18.952025,19.613162,63.981006453340406
148,19.023826,24.169844,65.18593145130387
149,19.057683,28.778103,66.3899858906064
150,19.010985,33.356183,67.64009866140813
151,19.030006,37.947712,68.84945439765052
152,19.000038,42.510957,70.10927304588002
153,18.993871,47.047118,71.37816004476423
154,18.988398,51.624505,72.74027071383901
155,18.989996,56.189645,74.1675193069296
156,19.065586,60.68319399999999,75.56167747175641
157,19.057524,65.250922,76.93522981471698
158,19.01655437058796,69.91341274655026,78.322232338125
159,18.98854918464423,74.42940875432303,79.60038357238054
160,18.961349280567735,78.95779215579586,80.77005823911696
