id,x,y,z
65,19.09371344209331,152.42475820491052,95.75908154498805
66,19.26689667301672,147.3709753761569,94.29050436380344
67,19.440779732488547,142.4203905823583,92.9328883282343
68,19.554197596878247,137.62460234665372,91.57386354125066
69,19.626002101389425,132.62106532449428,90.68366217209972
70,19.50646942812732,128.2031161575581,90.04356964220752
71,19.48249926417491,123.7896280851204,89.51803975917815
72,19.30912432956158,119.3660675838963,88.82140258836618
73,19.20339117117649,114.97872849346363,88.35703437708545
74,19.08395173651052,110.5857384008825,87.08250526551848
75,19.02291407017756,106.0352769316586,86.66374397575014
76,18.976124854388747,101.49970697432856,86.04227474414839
77,18.918494788814183,97.1454816701162,84.72783366343985
78,18.900184753776102,92.57702733683996,83.85519397044494
79,18.951054657112923,87.94008283726075,83.18643247993884
80,18.991761612076736,83.41760433075291,82.04487649419123
145,19.136839,10.411801,61.70848832086888
146,19.141025,14.9866,62.80636660681536
147,18.952025,19.613162,63.99316716775941
148,19.023826,24.169844,65.16828007383351
149,19.057683,28.778103,66.38618544317676
150,19.010985,33.356183,67.6038398224276
151,19.030006,37.947712,68.80541155669255
152,19.000038,42.510957,70.05564668079622
153,18.993871,47.047118,71.32463135948754
154,18.988398,51.624505,72.66093333665206
155,18.989996,56.189645,74.09206553452631
156,19.065586,60.68319399999999,75.48235164763557
157,19.057524,65.250922,76.88751449776456
158,19.01894307110809,69.8787416445489,78.28386627725176
159,19.004699358339725,74.38310533485449,79.56952098503322
160,18.98457691257328,78.90658351489327,80.76900889962683
