id,x,y,z
65,19.041070720827307,152.68190076119305,96.59118594843147
66,19.08278677122984,148.12640514132923,95.01853889817416
67,19.128180254813227,143.66340823808778,93.35020452845035
68,19.116810612321927,139.3408700562344,91.3156183446406
69,19.092304774014952,134.71111685170308,90.54049887956472
70,19.069606496254288,129.9802557318723,90.00681877928976
71,19.14189680183164,125.25362706143436,89.44588782844693
72,19.065822346199425,120.51712882158644,88.84827195644267
73,19.05348072722229,115.82405345098256,88.40142701521307
74,18.97072100826332,111.23265041983512,87.09384700618499
75,18.947478152233483,106.4795759023388,86.68887746476177
76,18.939050383694543,101.74328027327796,86.0605743808469
77,18.91996075145618,97.19706471794191,84.71217837404912
78,18.907740973556297,92.60892765667282,83.83866436844102
79,18.95599399567833,87.97838297519964,83.19136119991235
80,18.993979240379165,83.46213262806701,81.99836311856775
145,19.136839,10.411801,61.66614135155619
146,19.141025,14.9866,62.800064081950325
147,18.952025,19.613162,63.96365675220143
148,19.023826,24.169844,65.16869582866991
149,19.057683,28.778103,66.36873982421801
150,19.010985,33.356183,67.61268646182678
151,19.030006,37.947712,68.80685915952049
152,19.000038,42.510957,70.06664545369819
153,18.993871,47.047118,71.32680964187273
154,18.988398,51.624505,72.68189179435944
155,18.989996,56.189645,74.10021175089113
156,19.065586,60.68319399999999,75.49786793902081
157,19.057524,65.250922,76.88658903251923
158,19.024508461351022,69.9018693715858,78.28627502883543
159,19.005750646901955,74.42373584952874,79.5741680238083
160,18.983881050411654,78.95719011128311,80.75461367783106
