id,x,y,z
65,19.034307688505876,152.70270458440245,96.57950142811265
66,19.078584239182515,148.15831973248964,95.0190116599283
67,19.126426982410063,143.7062291079475,93.35507529628259
68,19.11775449746712,139.394043883322,91.3284909038497
69,19.09506551889052,134.77341076537434,90.54939077284479
70,19.068228395742928,130.04199856746155,90.02249636429804
71,19.136090593849048,125.31504085603068,89.4600696466207
72,19.056022143255625,120.57787632032036,88.85250290343393
73,19.040340409765605,115.88430224735755,88.41129462254301
74,18.970689106612536,111.2917448131934,87.10960797661008
75,18.960817662819974,106.53731495767973,86.71622072024036
76,18.965606002118573,101.79960840273814,86.06650256562
77,18.95909774044225,97.25201549208028,84.73848887855551
78,18.93879914910001,92.65193418080054,83.84738669684351
79,18.975913580669094,88.00774387622111,83.13438664195021
80,19.00305830512877,83.47824811152121,81.9960280981375
145,19.136839,10.411801,61.66727235811799
146,19.141025,14.9866,62.808656588289004
147,18.952025,19.613162,63.96711882853553
148,19.023826,24.169844,65.17083316446727
149,19.057683,28.778103,66.3778235490272
150,19.010985,33.356183,67.599373569728
151,19.030006,37.947712,68.80518875933066
152,19.000038,42.510957,70.06082166439367
153,18.993871,47.047118,71.3174384503722
154,18.988398,51.624505,72.6751159188733
155,18.989996,56.189645,74.09163819530777
156,19.065586,60.68319399999999,75.48926428961082
157,19.057524,65.250922,76.88340782716318
158,19.02832709600722,69.92707219275597,78.29283060978645
159,19.004296028835974,74.4334032480501,79.57271769815408
160,18.98223495303329,78.96037323724705,80.7469404422895
