id,x,y,z
65,19.029446634729805,152.69438655402465,96.54006060498219
66,19.063593682460457,148.14275524832922,94.98136856269224
67,19.10159871781401,143.68361508555523,93.32644097559441
68,19.08313489506765,139.36453190278027,91.30474450876041
69,19.052882325257823,134.73910993670864,90.51116398274783
70,19.034140220330467,130.01674758243837,89.99138629691181
71,19.110323042497463,125.29893025192618,89.40903485707932
72,19.03828210198385,120.57075433903418,88.8042971005131
73,19.03000416080552,115.8853439750045,88.3584399464927
74,18.9530217476208,111.28458511163802,87.05618386919015
75,18.935458024270478,106.52184899100612,86.6610928024298
76,18.93257118762444,101.77598230187498,86.01276213477419
77,18.918746376858213,97.220691321874,84.69319371008861
78,18.90265097621625,92.6256152059066,83.7988317095799
79,18.9455615698717,87.98819680846806,83.16106003014357
80,18.97837104266379,83.46528244778239,81.9741971307204
145,19.136839,10.411801,61.65480006290295
146,19.141025,14.9866,62.790005413181035
147,18.952025,19.613162,63.949086402676954
148,19.023826,24.169844,65.16826057598803
149,19.057683,28.778103,66.37362614666009
150,19.010985,33.356183,67.61943800665935
151,19.030006,37.947712,68.84719409948752
152,19.000038,42.510957,70.10225996363826
153,18.993871,47.047118,71.36719929102505
154,18.988398,51.624505,72.73757137575453
155,18.989996,56.189645,74.1682642434042
156,19.065586,60.68319399999999,75.558257700939
157,19.057524,65.250922,76.9314410211031
158,18.993869067401885,69.8664542519532,78.30223847586684
159,18.9801012026537,74.4061332945001,79.57405769594732
160,18.963272174579743,78.95389410669496,80.75082455354732
