id,x,y,z
65,19.036412712615117,152.7024091801606,96.57901584203651
66,19.07992111304058,148.15630097168437,95.01785402259152
67,19.12701225173485,143.70253555932388,93.3501305627921
68,19.117611030804856,139.38870033545476,91.32143932803562
69,19.094296905862542,134.76690670884915,90.54852517058141
70,19.067615044281585,130.03756798457454,90.02046555229563
71,19.13562959236333,125.31270265855038,89.46108005499133
72,19.055719378117058,120.57759219925708,88.85275586551761
73,19.04021507047101,115.88598531882964,88.41257225749021
74,18.97121963152062,111.29370764961196,87.11097161674259
75,18.96202406536053,106.53956560645688,86.71817660506758
76,18.967482343321336,101.80214069338756,86.06792872137456
77,18.961611247214822,97.25480768077983,84.73993833116333
78,18.940748832363127,92.6540570547524,83.84974004582162
79,18.977126917327187,88.0090752937474,83.13549517418848
80,19.00355645340572,83.47881029575326,81.99674775927437
145,19.136839,10.411801,61.66414356777986
146,19.141025,14.9866,62.80812808313664
147,18.952025,19.613162,63.96483288537517
148,19.023826,24.169844,65.16973459346173
149,19.057683,28.778103,66.37559573213731
150,19.010985,33.356183,67.59700041063428
151,19.030006,37.947712,68.80344975282055
152,19.000038,42.510957,70.05996305133954
153,18.993871,47.047118,71.3173394998914
154,18.988398,51.624505,72.67504474922691
155,18.989996,56.189645,74.09141356881355
156,19.065586,60.68319399999999,75.48908511066428
157,19.057524,65.250922,76.88395314952518
158,19.02925823175562,69.92884658067192,78.29418134879485
159,19.004421183803984,74.43386534541402,79.57277477785802
160,18.98203107078216,78.9601767408396,80.74814988328606
