id,x,y,z
65,19.033227963942245,152.6903249105734,96.5566835048667
66,19.069837217361343,148.1374365388232,94.99346119272411
67,19.110245723825805,143.67704177372846,93.3343716041919
68,19.09408964646362,139.35683467559065,91.30856828005648
69,19.065706495335444,134.73000375242972,90.52078507916745
70,19.04567744261894,130.00487673948314,89.99783628086875
71,19.120594024449545,125.28419306947704,89.41810507284058
72,19.04724097660819,120.55330989359938,88.81851757058536
73,19.03764111614592,115.86540609369617,88.37234588060112
74,18.95877933843222,111.26769069382262,87.06845695497304
75,18.93936818637892,106.50809750433122,86.66998286559928
76,18.9346788779123,101.76534429257234,86.02821197515051
77,18.91914141437804,97.21300555914912,84.70088187978175
78,18.904306758483493,92.62018672603536,83.81099189895488
79,18.948955250555787,87.98500435668194,83.17092448053951
80,18.98344840818566,83.46425780763401,81.98197059491767
145,19.136839,10.411801,61.658720429165065
146,19.141025,14.9866,62.793111665706725
147,18.952025,19.613162,63.953781840152864
148,19.023826,24.169844,65.16857482768458
149,19.057683,28.778103,66.37187996829547
150,19.010985,33.356183,67.61724233613988
151,19.030006,37.947712,68.83648851203566
152,19.000038,42.510957,70.09091342371204
153,18.993871,47.047118,71.35420746475583
154,18.988398,51.624505,72.71862178505651
155,18.989996,56.189645,74.14711681499855
156,19.065586,60.68319399999999,75.53875498409982
157,19.057524,65.250922,76.91681659065631
158,19.003836099168478,69.87797483303851,78.2970343059298
159,18.9884449977706,74.41185942685881,79.57410226917204
160,18.969976266717836,78.95496630095857,80.7523054177357
