id,x,y,z
65,19.067940151334103,152.52610618089005,96.63348169065472
66,19.17571845157086,147.68595088208298,95.05592741343968
67,19.28576536459593,142.94443442858068,93.3858915613638
68,19.33706509008337,138.35160753061564,91.3208500551015
69,19.36099741815373,133.50959667599616,90.5717658611909
70,19.290954153599237,128.9654158167721,90.04110366706041
71,19.31633439229709,124.42565422942556,89.47442756554875
72,19.19255125512616,119.87573428076873,88.88299878736441
73,19.134563407601927,115.36449967217575,88.43367303729464
74,19.03413237005944,110.88132914348527,87.12294583021912
75,18.99161305689173,106.23884870847436,86.71349292945337
76,18.96275394193696,101.6121059369722,86.08257157694536
77,18.92197152669144,97.17059954074188,84.73427656148755
78,18.89911583348935,92.59920450850883,83.85677481492226
79,18.94223661320657,87.97232086477769,83.20952364817133
80,18.975440263735827,83.45962283026654,82.0146293254321
145,19.136839,10.411801,61.69641347031339
146,19.141025,14.9866,62.82403340118117
147,18.952025,19.613162,63.98191996014374
148,19.023826,24.169844,65.1875734559603
149,19.057683,28.778103,66.39126910482993
150,19.010985,33.356183,67.6419716523811
151,19.030006,37.947712,68.85131629363917
152,19.000038,42.510957,70.11144739510475
153,18.993871,47.047118,71.38035672979802
154,18.988398,51.624505,72.74311615979828
155,18.989996,56.189645,74.17049881624237
156,19.065586,60.68319399999999,75.56477057718482
157,19.057524,65.250922,76.93755859528267
158,19.016561755397927,69.91461137494773,78.32442401194734
159,18.9883570405093,74.43014686975417,79.60224237545215
160,18.96100926677859,78.9581571063053,80.77093369505621
