id,x,y,z
65,19.031632844325912,152.7048918338558,96.57475650267568
66,19.078397130839672,148.15932393422597,95.01298546563214
67,19.12867148042549,143.70608419233193,93.36362610657707
68,19.122339772802547,139.3928051255236,91.32191088430906
69,19.10143240763321,134.77120469718315,90.54180999954214
70,19.07267320874884,130.03992162209627,90.01988087755767
71,19.138653632453774,125.3130842843505,89.44931772138729
72,19.056673071257794,120.57600220168072,88.84940517342338
73,19.039212113543336,115.88226086418558,88.40721011586542
74,18.969426493268404,111.28492756780965,87.10355135307225
75,18.9593273558769,106.5258285025185,86.7069336689382
76,18.963848739168714,101.78362450330732,86.05662831056273
77,18.95705629429504,97.23187195392002,84.72674558750812
78,18.93621899751541,92.63489707703452,83.83451398576085
79,18.972752799126223,87.9947697848449,83.12571064936932
80,18.999329514551608,83.46923135988334,81.98944693886614
145,19.136839,10.411801,61.67925189405074
146,19.141025,14.9866,62.818806631076825
147,18.952025,19.613162,63.97484982446501
148,19.023826,24.169844,65.17873089064987
149,19.057683,28.778103,66.38892609065498
150,19.010985,33.356183,67.61142868362214
151,19.030006,37.947712,68.81663365313209
152,19.000038,42.510957,70.07094065063615
153,18.993871,47.047118,71.32673689308312
154,18.988398,51.624505,72.68547405022561
155,18.989996,56.189645,74.1035521357334
156,19.065586,60.68319399999999,75.50199569635046
157,19.057524,65.250922,76.88733014853946
158,19.02389102478216,69.92114781352286,78.28461192228818
159,18.99981958411574,74.42872120296549,79.57310256021009
160,18.977932535975977,78.95530056293083,80.7405276161931
