id,x,y,z
65,19.074091524714444,152.51088528057804,96.45879634915191
66,19.190055333810427,147.63754915227238,94.85612458897751
67,19.30806773885072,142.86370662597645,93.24559886085517
68,19.36721239938452,138.23909955104023,91.32699705474482
69,19.39743839946965,133.37167208410574,90.57417542291837
70,19.322361816052787,128.84830627294994,90.03185189525084
71,19.34259324419254,124.32999761637646,89.47011440493665
72,19.21378843428313,119.80067140650957,88.87650712833958
73,19.150821374396997,115.31001080847722,88.42394372542867
74,19.047211121377156,110.84083162029631,87.12658924877823
75,19.001610346612456,106.21251659031113,86.7006389635342
76,18.969771421603262,101.59975147387784,86.06870369512976
77,18.926185767089176,97.1715755790725,84.72686694599844
78,18.90270086697033,92.60064272983682,83.85042944970183
79,18.94552977036544,87.97227024600748,83.19802970988653
80,18.97844858724536,83.45812422977873,82.01515575968911
145,19.136839,10.411801,61.694028004756895
146,19.141025,14.9866,62.81326454907964
147,18.952025,19.613162,63.97462300670253
148,19.023826,24.169844,65.17442851511439
149,19.057683,28.778103,66.38099016275285
150,19.010985,33.356183,67.6269860514522
151,19.030006,37.947712,68.83641890585665
152,19.000038,42.510957,70.09404748467028
153,18.993871,47.047118,71.36278135958665
154,18.988398,51.624505,72.7203707940292
155,18.989996,56.189645,74.14666304073087
156,19.065586,60.68319399999999,75.54004072685532
157,19.057524,65.250922,76.91892463052777
158,19.0165026769182,69.90502234776804,78.30686784124651
159,18.98989419358875,74.42424194630513,79.58736819628724
160,18.963729377091788,78.95523750222975,80.76390649990421
