id,x,y,z
65,19.041350819287487,152.68159989871518,96.59241881351949
66,19.08324925529657,148.1260111628473,95.01943444597362
67,19.128820773777065,143.66292132610062,93.35075456760401
68,19.117622075388297,139.3402998912574,91.31584811151262
69,19.09325471253922,134.71044231953428,90.54119696837304
70,19.07046110531269,129.9793764101719,90.0073705613965
71,19.14265761530957,125.25253541828998,89.44673225497058
72,19.06648596654197,120.51583664044314,88.84934107684346
73,19.054046427617877,115.82257657088566,88.4024715933019
74,18.971147496471573,111.23139898147842,87.09475216068226
75,18.947767793871147,106.47855727369624,86.6895604182096
76,18.93920650890105,101.74249227258888,86.06173813448862
77,18.919990013494687,97.19649540218452,84.71289181108995
78,18.907863624094613,92.60852554705272,83.83957614479593
79,18.956245379432712,87.97814649728956,83.12418704063013
80,18.994355341528934,83.46205672879677,81.9989289284841
145,19.136839,10.411801,61.666396479198085
146,19.141025,14.9866,62.80032506016724
147,18.952025,19.613162,63.96613419942689
148,19.023826,24.169844,65.16920459925574
149,19.057683,28.778103,66.3818042328852
150,19.010985,33.356183,67.61544497449249
151,19.030006,37.947712,68.80610502007471
152,19.000038,42.510957,70.0657603974538
153,18.993871,47.047118,71.32581992713924
154,18.988398,51.624505,72.68047224294702
155,18.989996,56.189645,74.0986578314949
156,19.065586,60.68319399999999,75.49639672728608
157,19.057524,65.250922,76.88551210554007
158,19.0252467600004,69.9027227479625,78.2858916382304
159,19.006368705799503,74.42416000748123,79.57416970119888
160,18.98437764982929,78.95726953308042,80.75509917538264
