id,x,y,z
65,19.07793613307716,152.50137221788304,96.33947067939829
66,19.19901588521016,147.60729807114078,94.73474544820125
67,19.32200672275996,142.81325174934878,93.15976371975673
68,19.386054467697736,138.16878206380565,91.35877021281561
69,19.4202140127921,133.28546921417424,90.57457242314157
70,19.34199160508626,128.7751128080611,90.02355563122265
71,19.35900502662719,124.27021223322078,89.46752300806408
72,19.22706167125624,119.7537571100976,88.8689418308715
73,19.16098260364391,115.2759552686656,88.41824246625922
74,19.05538534095072,110.8155206683032,87.12657006710377
75,19.007858652687915,106.1960590164591,86.69253681199866
76,18.9741573463947,101.59202993444384,86.06035021384463
77,18.928819667337763,97.17218560302916,84.72224093943251
78,18.90494151289595,92.6015416181668,83.84646165749302
79,18.94758799358973,87.9722386092761,83.19085127931751
80,18.98032878943881,83.45718760447384,82.01547239650347
145,19.136839,10.411801,61.69250355421691
146,19.141025,14.9866,62.80656047615717
147,18.952025,19.613162,63.970075304231514
148,19.023826,24.169844,65.16620260127334
149,19.057683,28.778103,66.37455051218566
150,19.010985,33.356183,67.61761810745028
151,19.030006,37.947712,68.82710547019809
152,19.000038,42.510957,70.08316659954815
153,18.993871,47.047118,71.35179455919196
154,18.988398,51.624505,72.70617607636964
155,18.989996,56.189645,74.13176602332155
156,19.065586,60.68319399999999,75.5246019633949
157,19.057524,65.250922,76.90727408337727
158,19.01646575286837,69.89902920578074,78.29586880802734
159,18.99085491426341,74.42055136914948,79.5780674805616
160,18.965429446037536,78.95341274968254,80.7594871810317
