id,x,y,z
65,19.0382546087107,152.702150701449,96.57858942649356
66,19.081090877666387,148.15453455597975,95.0168411797856
67,19.12752436239405,143.6993037042782,93.34579026992033
68,19.11748549747537,139.3840247310709,91.31525584867023
69,19.09362436946306,134.76121565938962,90.54777504522444
70,19.067078361752912,130.0336912245484,90.01869160674926
71,19.13522621606332,125.31065673575512,89.46196669711998
72,19.055454458620808,120.5773435933267,88.85297690818813
73,19.04010539858825,115.88745800636777,88.41369178202326
74,18.97168384081519,111.29542513147818,87.11216491100622
75,18.963079667583525,106.54153492413688,86.71988349974546
76,18.969124141873756,101.8043564477058,86.06916753871033
77,18.963810565640827,97.25725084589192,84.74119238262514
78,18.94245480521835,92.65591456946028,83.8517978524089
79,18.978188586903023,88.01024028408291,83.13647131580197
80,19.003992333148044,83.4793022069563,81.99737672990858
145,19.136839,10.411801,61.66140656773501
146,19.141025,14.9866,62.80766579140095
147,18.952025,19.613162,63.96283423887239
148,19.023826,24.169844,65.16877346440609
149,19.057683,28.778103,66.37364859425882
150,19.010985,33.356183,67.59492357216213
151,19.030006,37.947712,68.8019279198243
152,19.000038,42.510957,70.059211621123
153,18.993871,47.047118,71.31725291126403
154,18.988398,51.624505,72.67498242632595
155,18.989996,56.189645,74.0912169996845
156,19.065586,60.68319399999999,75.48892826920435
157,19.057524,65.250922,76.88443025820064
158,19.03007297553547,69.93039917009837,78.29536091166119
159,19.004530694401,74.43426968060744,79.57282425520964
160,18.98185267381242,78.96000480648308,80.74920717668152
