id,x,y,z
65,19.03720209665608,152.70229840356993,96.57883326711578
66,19.080422440737355,148.1555439363824,95.0174199368377
67,19.12723172773165,143.70115047859002,93.34827199743137
68,19.117557230806504,139.38669650500452,91.31879079124539
69,19.09400867597705,134.76446768765223,90.54820285667365
70,19.067385037483582,130.0359065159919,90.01970494534999
71,19.13545671680618,125.31182583449528,89.46145975478291
72,19.055605841190093,120.57748565385836,88.85285063228037
73,19.04016806823554,115.8866164706317,88.41305187155078
74,18.97141857836115,111.29444371326892,87.11148301609559
75,18.962476466313245,106.5404095997483,86.71890864616668
76,18.96818597127237,101.80309030238112,86.0684606795509
77,18.96255381225454,97.25585475154216,84.74047740689936
78,18.941479963586797,92.65485313248436,83.8506221199285
79,18.97758191857397,88.00957457531976,83.13591281477514
80,19.00374325900957,83.47902111484028,81.99701740187338
145,19.136839,10.411801,61.66297048873068
146,19.141025,14.9866,62.80792994093283
147,18.952025,19.613162,63.96397614501218
148,19.023826,24.169844,65.16932266722921
149,19.057683,28.778103,66.37476099282492
150,19.010985,33.356183,67.59611037406276
151,19.030006,37.947712,68.80279756179979
152,19.000038,42.510957,70.05964102625208
153,18.993871,47.047118,71.31730239127481
154,18.988398,51.624505,72.67501804506497
155,18.989996,56.189645,74.09132932729511
156,19.065586,60.68319399999999,75.48901789973944
157,19.057524,65.250922,76.88415763020227
158,19.02960740766127,69.92951197614039,78.29468714245687
159,19.004468116916996,74.43403863192549,79.5727960358542
160,18.981954614937987,78.96010305468681,80.74860311959539
